date,ticker,topic,headline_count,sample_headline,source,link,current_price,ret_5d,ret_20d,volume_ratio_20d,dist_ma_50,dist_ma_200,drawdown_6m,rel_spy_20d,rel_qqq_20d,risk_flags,candidate_score,candidate_label,observation_reason,fetched_at_utc,matched_keywords,keyword_group,analysis_note
2026-06-09,RCAT,機器人/自動化,1,Red Cat Holdings (RCAT) Is Down 12.6% After Expanding AI Defense Robotics Footprint - Has The Bull Case Changed? - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPaXZCeFIwN2cxMzhkRGEzY3VfU0I0X3Q1SVBqNmVLbllLLUd5TXE1TFpSc0FtMmNIWldiclBZWGkyNVdieWV2T0lneFd1Y1g5SUhrSUR4ZTRXZE04UFVteVozMkVYaW5SSk9qSmJMZ2VPUkJjQ09Ncl8wTTdnUi1XV3F2dkNaQkRrNGUxWHFUaV80RTBiNnhncUFyWHZZNG12OUcybDNFZlJWTXhVZTFHMFZ1OFFQYklkU2NIWFdjbUtod014V0dtR2E4STlyVVpoS0U5UU42a9IB3AFBVV95cUxPdGtRZVlLWjJ1RVZVQTE0UjJYMkIzZDczS25NcTJmVmtmTjJZZWc0V29NSmhWWEFpdG1hMGg3YkxDbkZuTjlDNE5YaGo3MF8xT0M2OVhOY3JNd0JBel9oTWxXWmtZaEJaY0lMSFNtZHNOMjM5Qk4wUWZpMGthTjFLcVBnaTNoSWdQby1SYWJYZktZNVlqZnFIblIwSnJuc18wLXdpQmJFUjlGTThWQWNLUVF6Q1R2TzFlN0ZWMGliem5EcFRvS3dkcmppdERxSGZVa1dlYnBncjdQWmZO?oc=5,11.40999984741211,-0.23678929812822758,0.014222208658854152,0.5656774536299533,-0.03282955517499009,-0.07147087603774238,,0.02186577064002737,0.028116978367947132,低於50DMA,28.79937490880054,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-09T19:35:16+00:00,,,
2026-06-09,USAR,能源/材料,1,"MP, USAR, UAMY, UUUU stocks in focus: US.-China deal moves to ease rare earth supply crunch - MSN",MSN,https://news.google.com/rss/articles/CBMirgNBVV95cUxOSHNMUjh4RldvLUUxUEhoSHAyaENqa25hZFZ2SktES010eXJzSTVNU3F4dlE0WjZLby1oZUpsUTBvVDlPNGlPNXpQbFlaeU1WaGNuOHpPTWhhZE8ySXlybllSemx1NHNZX3V4dWZ2SHBscUZOY0NZRVAxaUdrRUhCYnVaN2M1NFBtY0dTYnFfVXl1VVFwQkpYaGs0ZTJZVDBvczAxVXZ0eFlsWEVUSGVUVExaWjZ0SEdYQ0dSaHFhdnEyX2p6YTB1bHhiWTlUMERJWlZrMDRUakpQWUFWaHE3aC1hbEZMMm1Ra2N3MG9TYzl1T3VrWGVEQi0xVGpBaG4yVFY4eHBIOHI4azE2SjQwdWZ1RE04YlAyeHBwQmdGbWdubzF0a3pjSzRzclE0NUxlYUhFRW1uWWpzQ3BHS0NwOGJaX0RtMy04dURDMGsxR2sxVFp3bndmNFFXNGRSekUwaGV2cWJ3RlNGNEdOcGhIX295ZE5TcXB3NEowWnZEWXRVOEZ0cjk5eDdsSGNLdGdrM0hNM2VtcnVnQmRyRUtVdE9mY0pkbU0tQnlpX1VB?oc=5,20.860000610351562,-0.3205211696433109,-0.20684406024785085,1.1147476927979691,-0.07925225222067744,0.03188212773943966,,-0.20086653724108505,-0.19597788217349332,低於50DMA,10.147476927979692,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-09T19:35:16+00:00,,,
2026-06-09,MP,能源/材料,1,"MP, USAR, UAMY, UUUU stocks in focus: US.-China deal moves to ease rare earth supply crunch - MSN",MSN,https://news.google.com/rss/articles/CBMirgNBVV95cUxOSHNMUjh4RldvLUUxUEhoSHAyaENqa25hZFZ2SktES010eXJzSTVNU3F4dlE0WjZLby1oZUpsUTBvVDlPNGlPNXpQbFlaeU1WaGNuOHpPTWhhZE8ySXlybllSemx1NHNZX3V4dWZ2SHBscUZOY0NZRVAxaUdrRUhCYnVaN2M1NFBtY0dTYnFfVXl1VVFwQkpYaGs0ZTJZVDBvczAxVXZ0eFlsWEVUSGVUVExaWjZ0SEdYQ0dSaHFhdnEyX2p6YTB1bHhiWTlUMERJWlZrMDRUakpQWUFWaHE3aC1hbEZMMm1Ra2N3MG9TYzl1T3VrWGVEQi0xVGpBaG4yVFY4eHBIOHI4azE2SjQwdWZ1RE04YlAyeHBwQmdGbWdubzF0a3pjSzRzclE0NUxlYUhFRW1uWWpzQ3BHS0NwOGJaX0RtMy04dURDMGsxR2sxVFp3bndmNFFXNGRSekUwaGV2cWJ3RlNGNEdOcGhIX295ZE5TcXB3NEowWnZEWXRVOEZ0cjk5eDdsSGNLdGdrM0hNM2VtcnVnQmRyRUtVdE9mY0pkbU0tQnlpX1VB?oc=5,53.36000061035156,-0.26135102175697655,-0.20842608349619784,1.1228943295902234,-0.1293820399552883,-0.10941283488176567,,-0.2024604832146999,-0.19758157902405737,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-09T19:35:16+00:00,,,
2026-06-09,UUUU,能源/材料,1,"MP, USAR, UAMY, UUUU stocks in focus: US.-China deal moves to ease rare earth supply crunch - MSN",MSN,https://news.google.com/rss/articles/CBMirgNBVV95cUxOSHNMUjh4RldvLUUxUEhoSHAyaENqa25hZFZ2SktES010eXJzSTVNU3F4dlE0WjZLby1oZUpsUTBvVDlPNGlPNXpQbFlaeU1WaGNuOHpPTWhhZE8ySXlybllSemx1NHNZX3V4dWZ2SHBscUZOY0NZRVAxaUdrRUhCYnVaN2M1NFBtY0dTYnFfVXl1VVFwQkpYaGs0ZTJZVDBvczAxVXZ0eFlsWEVUSGVUVExaWjZ0SEdYQ0dSaHFhdnEyX2p6YTB1bHhiWTlUMERJWlZrMDRUakpQWUFWaHE3aC1hbEZMMm1Ra2N3MG9TYzl1T3VrWGVEQi0xVGpBaG4yVFY4eHBIOHI4azE2SjQwdWZ1RE04YlAyeHBwQmdGbWdubzF0a3pjSzRzclE0NUxlYUhFRW1uWWpzQ3BHS0NwOGJaX0RtMy04dURDMGsxR2sxVFp3bndmNFFXNGRSekUwaGV2cWJ3RlNGNEdOcGhIX295ZE5TcXB3NEowWnZEWXRVOEZ0cjk5eDdsSGNLdGdrM0hNM2VtcnVnQmRyRUtVdE9mY0pkbU0tQnlpX1VB?oc=5,14.26990032196045,-0.26970830842587323,-0.3525453843376568,0.9062411691839402,-0.2586910013577426,-0.26754142504541456,,-0.3476659215901827,-0.3436753036936788,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-09T19:35:16+00:00,,,
2026-06-09,UAMY,能源/材料,1,"MP, USAR, UAMY, UUUU stocks in focus: US.-China deal moves to ease rare earth supply crunch - MSN",MSN,https://news.google.com/rss/articles/CBMirgNBVV95cUxOSHNMUjh4RldvLUUxUEhoSHAyaENqa25hZFZ2SktES010eXJzSTVNU3F4dlE0WjZLby1oZUpsUTBvVDlPNGlPNXpQbFlaeU1WaGNuOHpPTWhhZE8ySXlybllSemx1NHNZX3V4dWZ2SHBscUZOY0NZRVAxaUdrRUhCYnVaN2M1NFBtY0dTYnFfVXl1VVFwQkpYaGs0ZTJZVDBvczAxVXZ0eFlsWEVUSGVUVExaWjZ0SEdYQ0dSaHFhdnEyX2p6YTB1bHhiWTlUMERJWlZrMDRUakpQWUFWaHE3aC1hbEZMMm1Ra2N3MG9TYzl1T3VrWGVEQi0xVGpBaG4yVFY4eHBIOHI4azE2SjQwdWZ1RE04YlAyeHBwQmdGbWdubzF0a3pjSzRzclE0NUxlYUhFRW1uWWpzQ3BHS0NwOGJaX0RtMy04dURDMGsxR2sxVFp3bndmNFFXNGRSekUwaGV2cWJ3RlNGNEdOcGhIX295ZE5TcXB3NEowWnZEWXRVOEZ0cjk5eDdsSGNLdGdrM0hNM2VtcnVnQmRyRUtVdE9mY0pkbU0tQnlpX1VB?oc=5,7.179999828338623,-0.2953876227668555,-0.32582158821434015,0.839182679298853,-0.24679522093694084,-0.1724622735073299,,-0.32074072483661276,-0.31658539352778237,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-09T19:35:16+00:00,,,
2026-06-10,TENB,網路安全,1,Cybersecurity Stocks Q1 Teardown: Tenable (NASDAQ:TENB) Vs The Rest - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcjlIUkd4X3plbGxQYXowelhId0VNczdqSXMxVEZSN2tEdEpzMjFtNEQ4UjQ4TGViTnMwS3AtZFc3bjl2eXRrOG1FLVhqOEMtakRHa0NpMTlyT09iejdaeEZsM0luLTAyZ1EtN3Rkc2N2emZWalpfcUFGWTJrY21CMlNubEtlMEhGaUN0bXYtckVKQzFMMzd1all1Z1BNYXkzZzJaSnkxRE4?oc=5,26.799999237060547,-0.09733921337192053,0.27558300547847536,0.5147512065584762,0.21416399880993087,0.2274991596354603,,0.2980023753474563,0.30049922755508174,未觸發主要風險,91.14751206558476,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-10T23:16:10+00:00,,,
2026-06-10,NOW,太空,1,ASTS: Pentagon Deal Unlocks 10X Rocket! Buy NOW! ASTS Stock Analysis Teyana Taylor (QvUgNSUChD) - Mshale,Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFAxVFhBbGc5S25NaXhxTktXQ05BMGJXV1pURG5JVmVZLWlmMmE3UWVLemViY1MwZWlfNmpzckFKcUM0dkF6ZTlkRHU4NlVZYi1lUThjWDgteW9mcDQ?oc=5,106.05999755859375,-0.10042412056022143,0.191685365826896,0.5605173873530817,0.06656848868232057,-0.07287668616700838,,0.21263016900252607,0.21496279825807485,未觸發主要風險,78.60517387353082,可觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-10T23:16:10+00:00,,,
2026-06-10,PAYS,小型成長股,1,"Paysign, Inc. (NASDAQ:PAYS) Meets Key CAN SLIM Criteria with Strong Earnings Growth and Zero Debt - ChartMill",ChartMill,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNYmdIZ1JOZ1VwYl9QUzFXdXA5anh1M25iZ0p4aEhtakNzMW5STWRqcWlZOGJSdDNXbnFGMlI4cXRFRkVNZ3lqNmt1dFI0S2tqSWE5Q3dLd2RfN2owMHFFamNXV3ZoUlRZUEJiN1o0bmswbFk5YWR5VWgyMnI0MVB3UUR2NGZGV1laeEE4cy14d05hc19GOHo2bTVGUXhYRlQxbS1yQzNhM00xQ3VpRF9qWkRoTXRqdktYMzltYzFteUgteU10Z2ZDODFYTmRjZkV0aXBnbWZYaklOZkUx?oc=5,6.949999809265137,0.02055798350395488,0.04511273828502538,0.5961307213904097,0.08872733295007085,0.35763741254998727,,0.0634814127921044,0.06552713779517894,未觸發主要風險,70.9651481109319,可觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-10T23:16:10+00:00,,,
2026-06-10,ASTS,太空,1,ASTS: Pentagon Deal Unlocks 10X Rocket! Buy NOW! ASTS Stock Analysis Teyana Taylor (QvUgNSUChD) - Mshale,Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFAxVFhBbGc5S25NaXhxTktXQ05BMGJXV1pURG5JVmVZLWlmMmE3UWVLemViY1MwZWlfNmpzckFKcUM0dkF6ZTlkRHU4NlVZYi1lUThjWDgteW9mcDQ?oc=5,87.31999969482422,-0.1894551473695445,0.1968201862739285,0.6063465924476422,-0.018567646558597883,-0.03064424623019979,,0.21785523793853856,0.22019791819642376,低於50DMA,61.063465924476425,可觀察,新聞提及 1 次，量價訊號尚需確認。,2026-06-10T23:16:10+00:00,,,
2026-06-10,TER,機器人/自動化,1,Why Teradyne (TER) Is Up 6.3% After AI-Driven Surge Lifts Q1 Revenue And Demand - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxQOGR1eW9ubTItZDdsal9fakEyUlJBc3FLQWZmMXJ5Y0lfSFFEczAtYTBKVmU0bVJ6WWZYbVhzbWRrM3NzbXNhV09RUTkxN1lxNzVnOTRfZHBlVW1QUC1vMmFhSkJWZ3o0WGR2aFM3T2ZyQmhPTHdybDFfSm9hbUxHR3ptT2Q1T0RNRXBmeXUzQm4tOHJxT21JNmkzSDR4c0tGOVB2WFludVNoRmxSajM3bVFpU0ZDZFJmZTFpeDNXZjBHb2hNUTJLRDZXQUbSAdIBQVVfeXFMTWozR3c1WTBVVEk0TXdxeUhQZXM4N3UxZkhuZlloV1hUWDdmdWRGSTNtVU5CVnM2UVRuckdESk1nNEgtcHRfcW5Oam1yb2lQVzlfNW53bG5mLS15OHFRejZ0NndaNVVEWWJMaFZDdGF2bV94cjVHdUktWk5ENlAyaDV0NkluejZJSG02cHc2S1J6NjJSWnJiRjA0V3QwTUpvVGpySXhxU3VkS1VyUTlaaFRtRWV5SnU2dmdiVHB1eXZSbDRLZHFnX21LRmJReWlKZTF3?oc=5,347.5899963378906,-0.15153663938059903,-0.029930954575898894,1.0377096473095477,-0.036935619163783406,0.1468401414332816,,-0.012881231716307728,-0.01098239876916629,低於50DMA,34.61866685082353,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-10T23:16:10+00:00,,,
2026-06-10,ONDS,小型成長股,1,ONDS Stock Drops… But This Changes EVERYTHING 🚀 Jakub Menšík (dbrAnQxIDF) - Mshale,Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE15ZVVLZDBiX1RiNXRMemxiUjJTb2RGU2x4ZUsta003NXZ4SlItNE9FRFQ4RC1ya18yeTEydUhVWVllUmtTNjk2RWQxSHhwN1lWb3UxOExFX0hVM00?oc=5,9.3100004196167,-0.19810502197024193,0.029867307400776477,0.43905504487173247,-0.08298444697108931,-0.10110794578017068,,0.047968031525686516,0.04998391481121245,低於50DMA,33.770143674276156,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-10T23:16:10+00:00,,,
2026-06-10,RKLB,太空,1,RKLB Stock Heads For Best Month Of 2026: Retail Bulls Energized By Hints Of 'Central Role' In America's Space Defense Push - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMiuAFBVV95cUxORmZBWVFmeTNmb1gwck9tbEFUeEFWZ0RCaFB3SXJtcjFFV1NDODJ6Z0J3UWV5UGhVTmg3SlF6azFoZF9EU0tBZXJoTVZSVlhOY1RzemFDLV9abmgwSWoxbUQ4anhfUWpUZUQ4eTRRSnJEM0Y5TXFBTUwzSE1ScURrbTNiVE96MV9RY3FXRi1PRDFUZm1HaEVKZzBWa1VGS21yVXZ1R09CTmQ5bmhHNzBSZkVONlRsZ0ht?oc=5,105.05000305175781,-0.08413246864199031,-0.1064137016556228,0.49477490415414216,0.061205475107168006,0.24788861477911706,,-0.09070822294793057,-0.08895909889081899,未觸發主要風險,25.06137693160116,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-10T23:16:10+00:00,,,
2026-06-10,RCAT,機器人/自動化,1,Red Cat Holdings (RCAT) Is Down 12.6% After Expanding AI Defense Robotics Footprint - Has The Bull Case Changed? - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPaXZCeFIwN2cxMzhkRGEzY3VfU0I0X3Q1SVBqNmVLbllLLUd5TXE1TFpSc0FtMmNIWldiclBZWGkyNVdieWV2T0lneFd1Y1g5SUhrSUR4ZTRXZE04UFVteVozMkVYaW5SSk9qSmJMZ2VPUkJjQ09Ncl8wTTdnUi1XV3F2dkNaQkRrNGUxWHFUaV80RTBiNnhncUFyWHZZNG12OUcybDNFZlJWTXhVZTFHMFZ1OFFQYklkU2NIWFdjbUtod014V0dtR2E4STlyVVpoS0U5UU42a9IB3AFBVV95cUxPdGtRZVlLWjJ1RVZVQTE0UjJYMkIzZDczS25NcTJmVmtmTjJZZWc0V29NSmhWWEFpdG1hMGg3YkxDbkZuTjlDNE5YaGo3MF8xT0M2OVhOY3JNd0JBel9oTWxXWmtZaEJaY0lMSFNtZHNOMjM5Qk4wUWZpMGthTjFLcVBnaTNoSWdQby1SYWJYZktZNVlqZnFIblIwSnJuc18wLXdpQmJFUjlGTThWQWNLUVF6Q1R2TzFlN0ZWMGliem5EcFRvS3dkcmppdERxSGZVa1dlYnBncjdQWmZO?oc=5,10.895000457763672,-0.2099346999345706,-0.012239281820105252,0.40968111156424286,-0.07552753129684531,-0.11466356947120782,,0.005121386037506115,0.007054849025959653,低於50DMA,20.704623823057183,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-10T23:16:10+00:00,,,
2026-06-11,SFIX,消費復甦,1,"Stitch Fix (SFIX) Stock Trades Up, Here Is Why - StockStory",StockStory,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbVh4VVRDN2xEUzJIb3Q0STdlbVVNRGhVN1lSLUlUajF3VVhhelpNeEEyY2paSnFoa0ZNM3UtLTNyQ1Q0UU9OdWFScDlxSFNxa0xQZ0JraVhOTUdrWlpVTHF6dXVWejJxS2djYjh0S1dzSXRabFViM0I5Zm9pVnJUdl95Z01TZVh2MHFGQnhsalhySWJVU3U4N1V0S3IyclZfN2duVlcycll4WXc?oc=5,4.199999809265137,0.14441409317527798,0.3439999389648438,2.8811081722188048,0.19804884007018098,0.060138059492627516,,0.35228879067148955,0.3394832558696699,未觸發主要風險,100.0,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-11T23:10:57+00:00,,,
2026-06-11,AMC,消費復甦,2,A Look At AMC Entertainment (AMC) Valuation As Attendance Rebounds And New Initiatives Support Recent Stock Momentum - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPRl9RY0hvT3VpSjF4eXdpRUsyYUhmclBpZEpTQWc1cjFDaFNPbi0wWmQ1MWh1TGs0eHVfOTY3YVU5ZEs4ZEI5UUVqVG5nN0VpbXRrVEFRbV9ycFRGeTlybHBhTXdYenBCRDVHaWFvd25aZGxhejlKUzRsNXNjOTBocmN5QUJmMnNZZzZicjJYSkx6bkREclU2ZW55TDlrdVpBTklDZmFmN2hTZnhoVFpoODB6Zjc2dGh3UWhkS3AxckdVV1V3OG8tTjFCZTNqUGhyaEU4X1R30gHbAUFVX3lxTFBCNGRnQzZYQmtjR0ppLUZ5OVRZLTctVTNIbWZIa01EQmZmSHZrX2Q2RTNjUkU2RUhWTHRJc0N0MEZsakx5OHJMblA0LTNzNUpUMWRRd0MtOXpreDhQT2VSaERtNVZ4R1I3eUdfVDl5dEtjT19OaGFrOGJzX0gxRWhyLTdmb2otcTJ5V0taTEhrc05QYUxZRzFOOF9JNUlkNC14WklPYmkxWTFyck0wc0lHZHM1dVFCckl2NXlQMFJiSlFfT256bU9kbXdTbkx1d0pHUFRjZ3JGLWxqYw?oc=5,2.2799999713897705,0.1632652688850622,0.7142856374591069,1.7192986958832222,0.4383042992009145,0.5703006703024749,,0.7248581523973707,0.7085245620791674,未觸發主要風險,100.0,高優先觀察,新聞提及 2 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-11T23:10:57+00:00,,,
2026-06-11,VRNS,網路安全,1,Q1 Earnings Outperformers: Varonis Systems (NASDAQ:VRNS) And The Rest Of The Cybersecurity Stocks - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNU3pDZi02RGdYR1lkUlV3RDZZcFFDZ1htMGVGT2U4cGZHS0pFck50bHNhSjNOTzlTZ3FkNTBYSkRIZHpYVjVzYU5ha3R3WERpU3hWZUp4UHZ2MEZYQnpIem9hRHlXT1NBSm5EdERQbnlEYk5DNG4td0puZWw3TWZoby1CeVgydjJUdFI3NFlDMW1DUGE3em5ad2ZVNzFCWU1fVW5wU0pPUHN3dw?oc=5,33.459999084472656,0.006315761939027276,0.23880039988647717,0.6036132672056181,0.20908581493814604,0.1974668759886764,,0.24644045440664408,0.23463725325064355,未觸發主要風險,92.03613267205618,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-11T23:10:57+00:00,,,
2026-06-11,RCAT,機器人/自動化,1,Red Cat Holdings (RCAT) Is Down 12.6% After Expanding AI Defense Robotics Footprint - Has The Bull Case Changed? - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPaXZCeFIwN2cxMzhkRGEzY3VfU0I0X3Q1SVBqNmVLbllLLUd5TXE1TFpSc0FtMmNIWldiclBZWGkyNVdieWV2T0lneFd1Y1g5SUhrSUR4ZTRXZE04UFVteVozMkVYaW5SSk9qSmJMZ2VPUkJjQ09Ncl8wTTdnUi1XV3F2dkNaQkRrNGUxWHFUaV80RTBiNnhncUFyWHZZNG12OUcybDNFZlJWTXhVZTFHMFZ1OFFQYklkU2NIWFdjbUtod014V0dtR2E4STlyVVpoS0U5UU42a9IB3AFBVV95cUxPdGtRZVlLWjJ1RVZVQTE0UjJYMkIzZDczS25NcTJmVmtmTjJZZWc0V29NSmhWWEFpdG1hMGg3YkxDbkZuTjlDNE5YaGo3MF8xT0M2OVhOY3JNd0JBel9oTWxXWmtZaEJaY0lMSFNtZHNOMjM5Qk4wUWZpMGthTjFLcVBnaTNoSWdQby1SYWJYZktZNVlqZnFIblIwSnJuc18wLXdpQmJFUjlGTThWQWNLUVF6Q1R2TzFlN0ZWMGliem5EcFRvS3dkcmppdERxSGZVa1dlYnBncjdQWmZO?oc=5,12.010000228881836,-0.18521028389603789,0.27765965066705456,0.6517952169028132,0.020954670288054755,-0.026610811384385036,,0.28553936187009277,0.27336591256614495,未觸發主要風險,79.51795216902813,可觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-11T23:10:57+00:00,,,
2026-06-11,TER,機器人/自動化,1,Why Teradyne (TER) Is Up 6.3% After AI-Driven Surge Lifts Q1 Revenue And Demand - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxQOGR1eW9ubTItZDdsal9fakEyUlJBc3FLQWZmMXJ5Y0lfSFFEczAtYTBKVmU0bVJ6WWZYbVhzbWRrM3NzbXNhV09RUTkxN1lxNzVnOTRfZHBlVW1QUC1vMmFhSkJWZ3o0WGR2aFM3T2ZyQmhPTHdybDFfSm9hbUxHR3ptT2Q1T0RNRXBmeXUzQm4tOHJxT21JNmkzSDR4c0tGOVB2WFludVNoRmxSajM3bVFpU0ZDZFJmZTFpeDNXZjBHb2hNUTJLRDZXQUbSAdIBQVVfeXFMTWozR3c1WTBVVEk0TXdxeUhQZXM4N3UxZkhuZlloV1hUWDdmdWRGSTNtVU5CVnM2UVRuckdESk1nNEgtcHRfcW5Oam1yb2lQVzlfNW53bG5mLS15OHFRejZ0NndaNVVEWWJMaFZDdGF2bV94cjVHdUktWk5ENlAyaDV0NkluejZJSG02cHc2S1J6NjJSWnJiRjA0V3QwTUpvVGpySXhxU3VkS1VyUTlaaFRtRWV5SnU2dmdiVHB1eXZSbDRLZHFnX21LRmJReWlKZTF3?oc=5,381.3999938964844,-0.06257678899800989,0.04998630147459315,1.324760406936782,0.0517843129957567,0.25207264512358085,,0.05646188268156527,0.04645768868188194,未觸發主要風險,76.60876360902608,可觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-11T23:10:57+00:00,,,
2026-06-11,LKQ,消費復甦,1,Q1 Rundown: LKQ (NASDAQ:LKQ) Vs Other Consumer Discretionary - Specialized Consumer Services Stocks - StockStory,StockStory,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNblZnLTFkeGpRVm5pN1ZteWxQdUxfZXhCbWV2TlMxd25vRzRzNHlhamN0aGZBSGxGa19idDBqVmZFSVViUE5LM0RQR0U2RXE5ZUdZTXZMbjhKaEF2eUVsVHJueVJjWHcycWlrYUJWSUFEODhLckdvZmxYVnV3RlZWcmhlbEs4NUx2RDVCdlYwcElSU3NaNERlSTdSdzZPZnR2WGZrcXZUdXN1ZXo5ZUdtS21jS3owM1JIMFpreEdiZ2h1U2lzWWJNQmVPeUNpdDBMR3pZNW5mWVdDRk0wczhyUE9EZkFjQQ?oc=5,25.979999542236328,0.02850353550398066,-0.0032261045977972636,0.8068823932580312,-0.07072419076063485,-0.1296959710674095,,0.002921299702241642,-0.006575890317684352,低於50DMA,24.447750125654053,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-11T23:10:57+00:00,,,
2026-06-12,AMC,消費復甦,2,A Look At AMC Entertainment (AMC) Valuation As Attendance Rebounds And New Initiatives Support Recent Stock Momentum - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPRl9RY0hvT3VpSjF4eXdpRUsyYUhmclBpZEpTQWc1cjFDaFNPbi0wWmQ1MWh1TGs0eHVfOTY3YVU5ZEs4ZEI5UUVqVG5nN0VpbXRrVEFRbV9ycFRGeTlybHBhTXdYenBCRDVHaWFvd25aZGxhejlKUzRsNXNjOTBocmN5QUJmMnNZZzZicjJYSkx6bkREclU2ZW55TDlrdVpBTklDZmFmN2hTZnhoVFpoODB6Zjc2dGh3UWhkS3AxckdVV1V3OG8tTjFCZTNqUGhyaEU4X1R30gHbAUFVX3lxTFBCNGRnQzZYQmtjR0ppLUZ5OVRZLTctVTNIbWZIa01EQmZmSHZrX2Q2RTNjUkU2RUhWTHRJc0N0MEZsakx5OHJMblA0LTNzNUpUMWRRd0MtOXpreDhQT2VSaERtNVZ4R1I3eUdfVDl5dEtjT19OaGFrOGJzX0gxRWhyLTdmb2otcTJ5V0taTEhrc05QYUxZRzFOOF9JNUlkNC14WklPYmkxWTFyck0wc0lHZHM1dVFCckl2NXlQMFJiSlFfT256bU9kbXdTbkx1d0pHUFRjZ3JGLWxqYw?oc=5,2.3399999141693115,0.3072625497415755,0.7462685491651568,1.2882159627653096,0.45215335706239834,0.6037140868174387,,0.7613828251910195,0.7425160865019871,短線漲幅過大,95.8821596276531,高優先觀察,新聞提及 2 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-12T23:03:18+00:00,,,
2026-06-12,GE,國際貿易,1,"One Year After Trump’s ‘Liberation Day’ Tariffs, GE And Deere Emerge As Only Big Manufacturing Winners - Stocktwits",Stocktwits,https://news.google.com/rss/articles/CBMisgFBVV95cUxQSGYwY0xhdmVmeW9OWVlqamxtMFdubXYwbEVIbXcwWjk5d2JHMGNiSXd2aE5Rajk4Z250WWpVQ1NNZ2xUYlhTcVdJcEtCUlI2R1hTZUJ4X3BqXzVJMllXNTM4SkVuLTNtQXVaZDRSdW4yN0xzMkM4ZTBvQXc0bjNYcnFObUtKak0yanI0cVRuZy1qUDE4cTdVZEozRDh3aHBGZHJkbUhOZ3p0MjVxUnZ0NW9R?oc=5,335.29998779296875,0.02225606034441685,0.1500993961907775,0.6200444324983349,0.10700615356464138,0.08629997027668712,,0.1600537183593327,0.14762800938993115,未觸發主要風險,92.20044432498335,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-12T23:03:18+00:00,,,
